,alphablend_0p10_normal_seed_1,alphablend_0p20_normal_seed_1,alphablend_0p30_normal_seed_1,alphablend_0p40_normal_seed_1,alphablend_0p50_normal_seed_1,alphablend_0p60_normal_seed_1,alphablend_0p70_normal_seed_1,alphablend_0p80_normal_seed_1,alphablend_0p90_normal_seed_1
alphablend_0p10_normal,0.07229878383822406,0.07430970420776231,0.08172147652522373,0.08327151485468876,0.09771090337931389,0.16138270830607127,0.7868673083112464,1.8396437070387328,7.25253637654084
alphablend_0p20_normal,0.09262442959827052,0.0905615869536827,0.08645892810608152,0.09230997019303158,0.11170956682609164,0.17143938007461917,0.6754308827214152,1.4193913461739707,6.487014878670449
alphablend_0p30_normal,2.7583277593968463,0.18376236234821805,0.10575712021306949,0.1088549196624421,0.13165241002168854,0.18943057041844497,0.7828390125111013,1.3837626108035515,6.858648276101556
alphablend_0p40_normal,8.181422644158348,1.5172716549960588,0.22170746972614394,0.18069292120437652,0.17841971336299758,0.2918031808891143,3.9789766490531613,1.4482335409982627,7.5637544253670494
alphablend_0p50_normal,11.37825349607285,8.711181518249882,4.6896662785805265,0.3993022593748602,0.3002547662186132,0.3286340294344966,0.5058902524571888,1.1719968204855686,5.418446212326647
alphablend_0p60_normal,16.93120314700901,18.6934634039474,11.142831011975401,5.7717735553186955,1.6285796270713557,0.5665922738190233,2.059206017628706,1.3782951352099484,5.998053083670415
alphablend_0p70_normal,inf,inf,inf,inf,7.76734922563673,1.7725777973512138,1.270392815491194,1.9251634550211083,5.156269714440576
alphablend_0p80_normal,inf,inf,inf,inf,inf,17.709889289696296,2.994811022180583,2.5450363473750395,4.547504711261846
alphablend_0p90_normal,inf,inf,inf,inf,inf,inf,inf,12.701483641104428,4.53496007989222
