,name,seed,net_name,swin_size,cache_rate,max_epochs,num_workers,val_interval,learning_rate,val_batch_size,att_model_params,train_batch_size,unet_model_params,vnet_model_params,noskipunet_model_params,unetplusplus_model_params,gradients/graph_14conv_2_0.convs.conv_1.adn.N.bias,gradients/graph_14upcat_2_1.convs.conv_1.conv.weight,gradients/graph_14upcat_1_3.convs.conv_1.adn.N.weight,gradients/graph_14upcat_0_1.convs.conv_1.adn.N.weight,gradients/graph_14conv_1_0.convs.conv_1.adn.N.bias,gradients/graph_14upcat_1_2.convs.conv_0.adn.N.bias,gradients/graph_14upcat_1_2.convs.conv_1.adn.N.bias,gradients/graph_14upcat_0_4.convs.conv_1.conv.weight,gradients/graph_14conv_0_0.conv_0.adn.N.weight,val/dice_metric,gradients/graph_14upcat_1_2.upsample.deconv.bias,gradients/graph_14upcat_0_3.convs.conv_1.adn.N.bias,gradients/graph_14upcat_0_3.upsample.deconv.weight,gradients/graph_14conv_2_0.convs.conv_1.conv.weight,gradients/graph_14upcat_0_3.convs.conv_0.adn.N.bias,gradients/graph_14upcat_0_1.convs.conv_1.adn.N.bias,gradients/graph_14upcat_0_2.convs.conv_1.conv.weight,gradients/graph_14upcat_0_2.upsample.deconv.weight,gradients/graph_14upcat_0_1.convs.conv_0.adn.N.bias,gradients/graph_14upcat_1_2.convs.conv_1.adn.N.weight,gradients/graph_14upcat_1_3.upsample.deconv.bias,gradients/graph_14upcat_0_3.convs.conv_1.conv.weight,gradients/graph_14upcat_0_4.upsample.deconv.weight,gradients/graph_14upcat_3_1.upsample.deconv.weight,gradients/graph_14upcat_3_1.upsample.deconv.bias,gradients/graph_14conv_4_0.convs.conv_0.conv.weight,gradients/graph_14upcat_3_1.convs.conv_1.adn.N.weight,gradients/graph_14upcat_3_1.convs.conv_0.adn.N.bias,gradients/graph_14upcat_3_1.convs.conv_1.adn.N.bias,gradients/graph_14upcat_0_2.convs.conv_0.adn.N.weight,gradients/graph_14upcat_1_1.convs.conv_1.adn.N.weight,gradients/graph_14upcat_2_2.upsample.deconv.weight,gradients/graph_14upcat_0_1.upsample.deconv.bias,gradients/graph_14conv_1_0.convs.conv_1.adn.N.weight,gradients/graph_14upcat_2_1.convs.conv_0.adn.N.bias,gradients/graph_14upcat_3_1.convs.conv_1.conv.weight,gradients/graph_14conv_3_0.convs.conv_0.adn.N.weight,gradients/graph_14conv_3_0.convs.conv_0.conv.weight,gradients/graph_14upcat_0_1.convs.conv_0.adn.N.weight,gradients/graph_14conv_2_0.convs.conv_0.adn.N.weight,gradients/graph_14upcat_2_1.convs.conv_1.adn.N.bias,gradients/graph_14upcat_1_3.convs.conv_0.adn.N.weight,gradients/graph_14upcat_0_4.upsample.deconv.bias,gradients/graph_14conv_1_0.convs.conv_0.adn.N.bias,gradients/graph_14upcat_2_2.convs.conv_0.conv.weight,gradients/graph_14final_conv_0_4.bias,gradients/graph_14conv_4_0.convs.conv_1.conv.weight,gradients/graph_14conv_4_0.convs.conv_1.adn.N.weight,gradients/graph_14upcat_1_3.convs.conv_1.conv.weight,gradients/graph_14conv_2_0.convs.conv_0.adn.N.bias,gradients/graph_14upcat_1_2.convs.conv_0.adn.N.weight,gradients/graph_14upcat_0_1.convs.conv_0.conv.weight,gradients/graph_14conv_3_0.convs.conv_0.adn.N.bias,best_metric_epoch,_wandb,gradients/graph_14upcat_1_1.upsample.deconv.weight,gradients/graph_14upcat_1_3.upsample.deconv.weight,gradients/graph_14conv_2_0.convs.conv_0.conv.weight,_timestamp,gradients/graph_14upcat_0_3.upsample.deconv.bias,gradients/graph_14upcat_2_2.convs.conv_1.adn.N.weight,gradients/graph_14upcat_0_1.upsample.deconv.weight,train/loss_epoch,gradients/graph_14final_conv_0_4.weight,test/dice_metric,train/loss,gradients/graph_14upcat_1_3.convs.conv_0.adn.N.bias,gradients/graph_14upcat_1_3.convs.conv_1.adn.N.bias,gradients/graph_14upcat_1_1.convs.conv_1.adn.N.bias,gradients/graph_14upcat_2_2.convs.conv_0.adn.N.bias,gradients/graph_14upcat_2_2.convs.conv_1.adn.N.bias,gradients/graph_14upcat_3_1.convs.conv_0.conv.weight,gradients/graph_14upcat_1_1.convs.conv_0.adn.N.bias,gradients/graph_14upcat_0_2.upsample.deconv.bias,gradients/graph_14upcat_2_1.upsample.deconv.weight,gradients/graph_14upcat_1_3.convs.conv_0.conv.weight,gradients/graph_14conv_4_0.convs.conv_0.adn.N.bias,gradients/graph_14conv_1_0.convs.conv_0.conv.weight,gradients/graph_14upcat_0_2.convs.conv_1.adn.N.bias,gradients/graph_14upcat_2_1.convs.conv_1.adn.N.weight,gradients/graph_14upcat_0_2.convs.conv_0.adn.N.bias,gradients/graph_14upcat_1_1.upsample.deconv.bias,gradients/graph_14upcat_2_2.convs.conv_1.conv.weight,gradients/graph_14upcat_0_3.convs.conv_1.adn.N.weight,gradients/graph_14upcat_2_1.upsample.deconv.bias,gradients/graph_14upcat_0_1.convs.conv_1.conv.weight,gradients/graph_14upcat_0_4.convs.conv_1.adn.N.weight,gradients/graph_14upcat_1_1.convs.conv_1.conv.weight,gradients/graph_14upcat_1_2.convs.conv_0.conv.weight,gradients/graph_14upcat_0_4.convs.conv_0.adn.N.bias,gradients/graph_14upcat_1_2.upsample.deconv.weight,gradients/graph_14upcat_0_4.convs.conv_1.adn.N.bias,gradients/graph_14conv_0_0.conv_0.adn.N.bias,gradients/graph_14conv_0_0.conv_0.conv.weight,gradients/graph_14upcat_2_2.convs.conv_0.adn.N.weight,gradients/graph_14conv_0_0.conv_1.adn.N.bias,gradients/graph_14upcat_0_4.convs.conv_0.conv.weight,gradients/graph_14conv_1_0.convs.conv_0.adn.N.weight,gradients/graph_14conv_0_0.conv_1.adn.N.weight,gradients/graph_14conv_3_0.convs.conv_1.adn.N.weight,gradients/graph_14upcat_2_1.convs.conv_0.conv.weight,gradients/graph_14conv_2_0.convs.conv_1.adn.N.weight,gradients/graph_14conv_0_0.conv_1.conv.weight,gradients/graph_14conv_4_0.convs.conv_1.adn.N.bias,gradients/graph_14upcat_2_1.convs.conv_0.adn.N.weight,_step,Val output,best_dice_metric,gradients/graph_14conv_4_0.convs.conv_0.adn.N.weight,gradients/graph_14upcat_2_2.upsample.deconv.bias,gradients/graph_14conv_1_0.convs.conv_1.conv.weight,gradients/graph_14upcat_0_3.convs.conv_0.conv.weight,gradients/graph_14upcat_0_4.convs.conv_0.adn.N.weight,gradients/graph_14upcat_0_2.convs.conv_0.conv.weight,gradients/graph_14upcat_0_3.convs.conv_0.adn.N.weight,gradients/graph_14upcat_0_2.convs.conv_1.adn.N.weight,gradients/graph_14upcat_1_1.convs.conv_0.adn.N.weight,gradients/graph_14upcat_1_1.convs.conv_0.conv.weight,gradients/graph_14conv_3_0.convs.conv_1.adn.N.bias,gradients/graph_14upcat_3_1.convs.conv_0.adn.N.weight,gradients/graph_14upcat_1_2.convs.conv_1.conv.weight,_runtime,gradients/graph_14conv_3_0.convs.conv_1.conv.weight,gradients/graph_9upcat_2_2.convs.conv_0.conv.weight,gradients/graph_9conv_2_0.convs.conv_0.conv.weight,gradients/graph_9conv_1_0.convs.conv_0.conv.weight,gradients/graph_9upcat_0_4.convs.conv_0.adn.N.bias,gradients/graph_9upcat_1_2.upsample.deconv.bias,gradients/graph_9upcat_2_1.upsample.deconv.weight,gradients/graph_9conv_3_0.convs.conv_1.adn.N.weight,gradients/graph_9upcat_2_2.convs.conv_0.adn.N.weight,gradients/graph_9upcat_0_3.convs.conv_1.adn.N.weight,gradients/graph_9upcat_1_3.convs.conv_0.conv.weight,gradients/graph_9upcat_0_3.upsample.deconv.bias,gradients/graph_9conv_3_0.convs.conv_0.adn.N.weight,gradients/graph_9upcat_2_2.convs.conv_1.conv.weight,gradients/graph_9upcat_0_4.upsample.deconv.bias,gradients/graph_9upcat_3_1.convs.conv_0.adn.N.bias,gradients/graph_9upcat_3_1.convs.conv_0.conv.weight,gradients/graph_9upcat_1_3.convs.conv_1.adn.N.bias,gradients/graph_9upcat_0_4.convs.conv_0.adn.N.weight,gradients/graph_9upcat_1_1.convs.conv_0.adn.N.weight,gradients/graph_9upcat_0_1.convs.conv_0.adn.N.bias,gradients/graph_9upcat_0_4.convs.conv_1.conv.weight,gradients/graph_9conv_3_0.convs.conv_0.adn.N.bias,gradients/graph_9upcat_2_1.convs.conv_0.adn.N.weight,gradients/graph_9upcat_1_2.upsample.deconv.weight,gradients/graph_9upcat_0_1.convs.conv_0.conv.weight,gradients/graph_9upcat_1_1.convs.conv_1.adn.N.weight,gradients/graph_9upcat_0_4.convs.conv_1.adn.N.weight,gradients/graph_9upcat_0_1.convs.conv_1.adn.N.bias,gradients/graph_9upcat_0_1.convs.conv_1.conv.weight,gradients/graph_9conv_3_0.convs.conv_0.conv.weight,gradients/graph_9upcat_1_3.convs.conv_0.adn.N.bias,gradients/graph_9upcat_3_1.convs.conv_1.conv.weight,gradients/graph_9conv_0_0.conv_1.adn.N.bias,gradients/graph_9upcat_0_4.upsample.deconv.weight,gradients/graph_9conv_0_0.conv_1.adn.N.weight,gradients/graph_9upcat_2_1.convs.conv_1.adn.N.weight,gradients/graph_9upcat_0_4.convs.conv_0.conv.weight,gradients/graph_9conv_4_0.convs.conv_1.conv.weight,gradients/graph_9conv_1_0.convs.conv_0.adn.N.bias,gradients/graph_9conv_2_0.convs.conv_1.adn.N.bias,gradients/graph_9upcat_0_3.convs.conv_0.conv.weight,gradients/graph_9upcat_2_1.convs.conv_0.conv.weight,gradients/graph_9upcat_0_2.convs.conv_1.adn.N.bias,gradients/graph_9upcat_2_1.convs.conv_0.adn.N.bias,gradients/graph_9upcat_0_2.upsample.deconv.bias,gradients/graph_9upcat_0_1.upsample.deconv.weight,gradients/graph_9upcat_1_1.upsample.deconv.weight,gradients/graph_9upcat_1_2.convs.conv_1.adn.N.bias,gradients/graph_9upcat_1_2.convs.conv_1.adn.N.weight,gradients/graph_9upcat_1_2.convs.conv_1.conv.weight,gradients/graph_9upcat_1_1.convs.conv_1.conv.weight,gradients/graph_9upcat_0_1.convs.conv_1.adn.N.weight,gradients/graph_9upcat_2_1.upsample.deconv.bias,gradients/graph_9final_conv_0_4.weight,gradients/graph_9conv_4_0.convs.conv_1.adn.N.bias,gradients/graph_9upcat_0_2.convs.conv_0.adn.N.bias,gradients/graph_9upcat_1_2.convs.conv_0.conv.weight,gradients/graph_9upcat_0_3.upsample.deconv.weight,gradients/graph_9upcat_1_1.convs.conv_0.conv.weight,gradients/graph_9conv_0_0.conv_0.adn.N.bias,gradients/graph_9conv_4_0.convs.conv_0.adn.N.weight,gradients/graph_9upcat_2_1.convs.conv_1.adn.N.bias,gradients/graph_9conv_4_0.convs.conv_1.adn.N.weight,gradients/graph_9final_conv_0_4.bias,gradients/graph_9conv_4_0.convs.conv_0.conv.weight,gradients/graph_9upcat_2_2.upsample.deconv.bias,gradients/graph_9upcat_0_3.convs.conv_1.conv.weight,gradients/graph_9upcat_2_1.convs.conv_1.conv.weight,gradients/graph_9upcat_1_2.convs.conv_0.adn.N.weight,gradients/graph_9conv_0_0.conv_0.conv.weight,gradients/graph_9upcat_0_1.convs.conv_0.adn.N.weight,gradients/graph_9upcat_1_2.convs.conv_0.adn.N.bias,gradients/graph_9conv_3_0.convs.conv_1.conv.weight,gradients/graph_9upcat_0_2.convs.conv_0.adn.N.weight,gradients/graph_9upcat_1_1.convs.conv_1.adn.N.bias,gradients/graph_9upcat_0_3.convs.conv_0.adn.N.bias,gradients/graph_9conv_2_0.convs.conv_1.conv.weight,gradients/graph_9upcat_3_1.upsample.deconv.bias,gradients/graph_9upcat_1_3.convs.conv_0.adn.N.weight,gradients/graph_9upcat_0_1.upsample.deconv.bias,gradients/graph_9conv_1_0.convs.conv_0.adn.N.weight,gradients/graph_9upcat_1_3.upsample.deconv.bias,gradients/graph_9conv_2_0.convs.conv_0.adn.N.bias,gradients/graph_9conv_0_0.conv_1.conv.weight,gradients/graph_9upcat_3_1.convs.conv_1.adn.N.weight,gradients/graph_9upcat_0_2.convs.conv_0.conv.weight,gradients/graph_9conv_0_0.conv_0.adn.N.weight,gradients/graph_9upcat_1_1.upsample.deconv.bias,gradients/graph_9upcat_2_2.convs.conv_0.adn.N.bias,gradients/graph_9conv_1_0.convs.conv_1.adn.N.weight,gradients/graph_9conv_1_0.convs.conv_1.adn.N.bias,gradients/graph_9upcat_0_2.convs.conv_1.adn.N.weight,gradients/graph_9conv_2_0.convs.conv_1.adn.N.weight,gradients/graph_9upcat_3_1.upsample.deconv.weight,gradients/graph_9upcat_2_2.upsample.deconv.weight,gradients/graph_9upcat_0_2.convs.conv_1.conv.weight,gradients/graph_9upcat_0_2.upsample.deconv.weight,gradients/graph_9upcat_0_3.convs.conv_1.adn.N.bias,gradients/graph_9upcat_1_1.convs.conv_0.adn.N.bias,gradients/graph_9conv_2_0.convs.conv_0.adn.N.weight,gradients/graph_9upcat_1_3.convs.conv_1.adn.N.weight,gradients/graph_9upcat_2_2.convs.conv_1.adn.N.bias,gradients/graph_9conv_1_0.convs.conv_1.conv.weight,gradients/graph_9upcat_3_1.convs.conv_0.adn.N.weight,gradients/graph_9conv_4_0.convs.conv_0.adn.N.bias,gradients/graph_9upcat_0_3.convs.conv_0.adn.N.weight,gradients/graph_9upcat_2_2.convs.conv_1.adn.N.weight,gradients/graph_9upcat_1_3.upsample.deconv.weight,gradients/graph_9upcat_0_4.convs.conv_1.adn.N.bias,gradients/graph_9upcat_1_3.convs.conv_1.conv.weight,gradients/graph_9conv_3_0.convs.conv_1.adn.N.bias,gradients/graph_9upcat_3_1.convs.conv_1.adn.N.bias,gradients/graph_4conv_4_0.convs.conv_1.adn.N.weight,gradients/graph_4upcat_2_2.convs.conv_1.adn.N.weight,gradients/graph_4upcat_2_1.convs.conv_0.adn.N.weight,gradients/graph_4conv_4_0.convs.conv_0.adn.N.weight,gradients/graph_4upcat_0_2.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_3.convs.conv_0.conv.weight,gradients/graph_4final_conv_0_4.weight,gradients/graph_4upcat_2_1.convs.conv_0.adn.N.bias,gradients/graph_4upcat_3_1.upsample.deconv.weight,gradients/graph_4upcat_3_1.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_4.upsample.deconv.weight,gradients/graph_4upcat_1_3.convs.conv_1.adn.N.weight,gradients/graph_4upcat_0_4.convs.conv_0.adn.N.bias,gradients/graph_4upcat_3_1.convs.conv_0.adn.N.weight,gradients/graph_4upcat_0_3.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_1.convs.conv_0.adn.N.weight,gradients/graph_4upcat_2_2.upsample.deconv.bias,gradients/graph_4upcat_0_1.convs.conv_0.adn.N.bias,gradients/graph_4upcat_2_2.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_3.convs.conv_0.adn.N.weight,gradients/graph_4upcat_1_2.convs.conv_0.adn.N.weight,gradients/graph_4upcat_1_3.upsample.deconv.bias,gradients/graph_4upcat_0_4.convs.conv_0.adn.N.weight,gradients/graph_4upcat_1_2.upsample.deconv.weight,gradients/graph_4conv_1_0.convs.conv_1.conv.weight,gradients/graph_4conv_3_0.convs.conv_1.adn.N.bias,gradients/graph_4upcat_1_3.convs.conv_1.adn.N.bias,gradients/graph_4upcat_0_4.convs.conv_0.conv.weight,gradients/graph_4upcat_0_1.upsample.deconv.bias,gradients/graph_4final_conv_0_4.bias,gradients/graph_4conv_1_0.convs.conv_1.adn.N.bias,gradients/graph_4upcat_0_1.convs.conv_0.conv.weight,gradients/graph_4upcat_1_3.convs.conv_0.conv.weight,gradients/graph_4conv_0_0.conv_1.conv.weight,gradients/graph_4upcat_0_2.upsample.deconv.bias,gradients/graph_4upcat_0_1.upsample.deconv.weight,gradients/graph_4conv_4_0.convs.conv_0.conv.weight,gradients/graph_4conv_3_0.convs.conv_0.adn.N.weight,gradients/graph_4upcat_1_1.convs.conv_0.conv.weight,gradients/graph_4upcat_1_2.convs.conv_0.conv.weight,gradients/graph_4conv_3_0.convs.conv_1.adn.N.weight,gradients/graph_4conv_4_0.convs.conv_1.conv.weight,gradients/graph_4upcat_2_2.convs.conv_1.adn.N.bias,gradients/graph_4upcat_0_3.convs.conv_1.conv.weight,gradients/graph_4upcat_1_3.convs.conv_0.adn.N.bias,gradients/graph_4upcat_1_3.convs.conv_0.adn.N.weight,gradients/graph_4upcat_0_1.convs.conv_1.adn.N.weight,gradients/graph_4upcat_2_2.convs.conv_0.conv.weight,gradients/graph_4upcat_0_3.upsample.deconv.bias,gradients/graph_4conv_1_0.convs.conv_1.adn.N.weight,gradients/graph_4conv_1_0.convs.conv_0.conv.weight,gradients/graph_4conv_0_0.conv_0.adn.N.bias,gradients/graph_4upcat_3_1.convs.conv_1.adn.N.weight,gradients/graph_4conv_1_0.convs.conv_0.adn.N.weight,gradients/graph_4conv_2_0.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_4.convs.conv_1.adn.N.weight,gradients/graph_4upcat_2_1.convs.conv_0.conv.weight,gradients/graph_4upcat_0_4.convs.conv_1.adn.N.bias,gradients/graph_4upcat_0_3.convs.conv_1.adn.N.weight,gradients/graph_4upcat_1_2.convs.conv_1.adn.N.weight,gradients/graph_4upcat_0_2.convs.conv_0.conv.weight,gradients/graph_4conv_4_0.convs.conv_1.adn.N.bias,gradients/graph_4upcat_2_1.upsample.deconv.weight,gradients/graph_4upcat_2_2.upsample.deconv.weight,gradients/graph_4upcat_0_3.convs.conv_1.adn.N.bias,gradients/graph_4upcat_3_1.convs.conv_1.conv.weight,gradients/graph_4conv_2_0.convs.conv_1.adn.N.weight,gradients/graph_4upcat_0_1.convs.conv_1.adn.N.bias,gradients/graph_4conv_2_0.convs.conv_0.adn.N.weight,gradients/graph_4conv_4_0.convs.conv_0.adn.N.bias,gradients/graph_4upcat_1_1.convs.conv_0.adn.N.bias,gradients/graph_4upcat_1_3.convs.conv_1.conv.weight,gradients/graph_4upcat_0_1.convs.conv_1.conv.weight,gradients/graph_4upcat_1_1.upsample.deconv.weight,gradients/graph_4conv_0_0.conv_0.adn.N.weight,gradients/graph_4conv_2_0.convs.conv_1.adn.N.bias,gradients/graph_4upcat_1_1.convs.conv_1.conv.weight,gradients/graph_4upcat_1_2.convs.conv_1.conv.weight,gradients/graph_4upcat_0_3.upsample.deconv.weight,gradients/graph_4upcat_2_1.upsample.deconv.bias,gradients/graph_4upcat_0_2.convs.conv_1.adn.N.bias,gradients/graph_4upcat_1_1.convs.conv_0.adn.N.weight,gradients/graph_4upcat_1_1.upsample.deconv.bias,gradients/graph_4upcat_0_4.convs.conv_1.conv.weight,gradients/graph_4upcat_0_2.convs.conv_0.adn.N.weight,gradients/graph_4upcat_3_1.upsample.deconv.bias,gradients/graph_4upcat_3_1.convs.conv_1.adn.N.bias,gradients/graph_4upcat_2_1.convs.conv_1.adn.N.bias,gradients/graph_4upcat_2_2.convs.conv_0.adn.N.weight,gradients/graph_4upcat_1_2.convs.conv_1.adn.N.bias,gradients/graph_4upcat_2_1.convs.conv_1.adn.N.weight,gradients/graph_4upcat_1_3.upsample.deconv.weight,gradients/graph_4upcat_0_2.upsample.deconv.weight,gradients/graph_4conv_3_0.convs.conv_1.conv.weight,gradients/graph_4conv_2_0.convs.conv_0.conv.weight,gradients/graph_4conv_2_0.convs.conv_1.conv.weight,gradients/graph_4upcat_1_2.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_4.upsample.deconv.bias,gradients/graph_4upcat_3_1.convs.conv_0.conv.weight,gradients/graph_4conv_0_0.conv_1.adn.N.weight,gradients/graph_4conv_3_0.convs.conv_0.adn.N.bias,gradients/graph_4conv_3_0.convs.conv_0.conv.weight,gradients/graph_4conv_0_0.conv_0.conv.weight,gradients/graph_4upcat_0_2.convs.conv_1.adn.N.weight,gradients/graph_4conv_0_0.conv_1.adn.N.bias,gradients/graph_4upcat_2_1.convs.conv_1.conv.weight,gradients/graph_4conv_1_0.convs.conv_0.adn.N.bias,gradients/graph_4upcat_0_2.convs.conv_1.conv.weight,gradients/graph_4upcat_1_1.convs.conv_1.adn.N.weight,gradients/graph_4upcat_1_2.upsample.deconv.bias,gradients/graph_4upcat_1_1.convs.conv_1.adn.N.bias,gradients/graph_4upcat_2_2.convs.conv_1.conv.weight
