,name,seed,net_name,swin_size,cache_rate,max_epochs,num_workers,val_interval,learning_rate,val_batch_size,att_model_params,train_batch_size,unet_model_params,vnet_model_params,noskipunet_model_params,unetplusplus_model_params,gradients/graph_1conv_4_0.convs.conv_1.adn.N.weight,gradients/graph_1upcat_1_1.convs.conv_0.adn.N.bias,gradients/graph_1conv_0_0.conv_1.adn.N.weight,gradients/graph_1upcat_3_1.convs.conv_0.adn.N.bias,gradients/graph_1conv_0_0.conv_1.adn.N.bias,gradients/graph_1upcat_2_2.convs.conv_0.conv.weight,gradients/graph_1upcat_2_1.convs.conv_1.adn.N.bias,Val output,gradients/graph_1conv_0_0.conv_0.adn.N.weight,gradients/graph_1upcat_1_3.convs.conv_0.conv.weight,gradients/graph_1upcat_0_1.upsample.deconv.weight,gradients/graph_1conv_4_0.convs.conv_0.conv.weight,gradients/graph_1upcat_1_2.upsample.deconv.weight,gradients/graph_1upcat_3_1.convs.conv_0.adn.N.weight,gradients/graph_1conv_3_0.convs.conv_1.conv.weight,gradients/graph_1upcat_0_2.convs.conv_0.adn.N.weight,gradients/graph_1upcat_0_2.convs.conv_1.adn.N.weight,gradients/graph_1upcat_0_1.convs.conv_0.adn.N.bias,gradients/graph_1upcat_3_1.convs.conv_1.adn.N.weight,gradients/graph_1upcat_0_3.convs.conv_1.adn.N.bias,gradients/graph_1final_conv_0_4.bias,gradients/graph_1conv_2_0.convs.conv_0.conv.weight,gradients/graph_1upcat_0_4.convs.conv_1.conv.weight,gradients/graph_1upcat_1_3.upsample.deconv.weight,gradients/graph_1upcat_2_2.convs.conv_1.adn.N.bias,gradients/graph_1conv_0_0.conv_0.conv.weight,gradients/graph_1upcat_2_1.upsample.deconv.bias,train/loss,test/dice_metric,gradients/graph_1conv_0_0.conv_0.adn.N.bias,val/dice_metric,gradients/graph_1conv_1_0.convs.conv_1.adn.N.bias,gradients/graph_1upcat_0_4.convs.conv_1.adn.N.bias,gradients/graph_1upcat_2_2.convs.conv_1.conv.weight,gradients/graph_1upcat_0_4.upsample.deconv.bias,gradients/graph_1upcat_0_1.upsample.deconv.bias,gradients/graph_1conv_2_0.convs.conv_1.adn.N.bias,gradients/graph_1upcat_1_3.convs.conv_1.conv.weight,gradients/graph_1conv_4_0.convs.conv_1.adn.N.bias,gradients/graph_1conv_3_0.convs.conv_1.adn.N.weight,gradients/graph_1conv_1_0.convs.conv_0.conv.weight,gradients/graph_1conv_2_0.convs.conv_0.adn.N.weight,gradients/graph_1upcat_3_1.upsample.deconv.weight,gradients/graph_1upcat_2_1.convs.conv_1.adn.N.weight,gradients/graph_1upcat_1_3.convs.conv_1.adn.N.bias,gradients/graph_1upcat_0_2.upsample.deconv.weight,gradients/graph_1upcat_2_2.convs.conv_1.adn.N.weight,_timestamp,gradients/graph_1conv_0_0.conv_1.conv.weight,gradients/graph_1upcat_2_2.convs.conv_0.adn.N.weight,gradients/graph_1upcat_1_2.convs.conv_0.adn.N.bias,gradients/graph_1conv_1_0.convs.conv_0.adn.N.weight,gradients/graph_1upcat_0_3.upsample.deconv.weight,gradients/graph_1upcat_0_4.convs.conv_0.conv.weight,gradients/graph_1upcat_2_1.convs.conv_0.adn.N.weight,best_dice_metric,gradients/graph_1upcat_0_3.convs.conv_1.conv.weight,gradients/graph_1upcat_1_2.convs.conv_1.conv.weight,gradients/graph_1upcat_0_3.convs.conv_0.adn.N.weight,gradients/graph_1upcat_1_3.upsample.deconv.bias,gradients/graph_1upcat_1_3.convs.conv_0.adn.N.weight,gradients/graph_1upcat_0_4.convs.conv_1.adn.N.weight,gradients/graph_1upcat_1_3.convs.conv_0.adn.N.bias,gradients/graph_1upcat_3_1.convs.conv_1.conv.weight,gradients/graph_1conv_1_0.convs.conv_1.adn.N.weight,gradients/graph_1upcat_0_4.convs.conv_0.adn.N.weight,gradients/graph_1upcat_1_2.convs.conv_1.adn.N.bias,gradients/graph_1upcat_0_2.convs.conv_0.conv.weight,gradients/graph_1upcat_2_2.upsample.deconv.weight,gradients/graph_1upcat_1_3.convs.conv_1.adn.N.weight,gradients/graph_1upcat_0_3.convs.conv_1.adn.N.weight,_runtime,gradients/graph_1upcat_0_1.convs.conv_0.adn.N.weight,gradients/graph_1upcat_2_1.convs.conv_1.conv.weight,gradients/graph_1upcat_1_1.upsample.deconv.bias,gradients/graph_1upcat_0_1.convs.conv_0.conv.weight,gradients/graph_1upcat_0_4.convs.conv_0.adn.N.bias,gradients/graph_1conv_3_0.convs.conv_0.adn.N.bias,gradients/graph_1conv_2_0.convs.conv_1.conv.weight,gradients/graph_1upcat_1_1.convs.conv_1.conv.weight,gradients/graph_1upcat_0_2.upsample.deconv.bias,gradients/graph_1conv_3_0.convs.conv_0.conv.weight,best_metric_epoch,gradients/graph_1conv_2_0.convs.conv_1.adn.N.weight,gradients/graph_1conv_3_0.convs.conv_0.adn.N.weight,gradients/graph_1upcat_0_1.convs.conv_1.adn.N.weight,gradients/graph_1upcat_2_1.upsample.deconv.weight,gradients/graph_1conv_4_0.convs.conv_1.conv.weight,gradients/graph_1upcat_3_1.upsample.deconv.bias,gradients/graph_1upcat_1_2.convs.conv_0.conv.weight,gradients/graph_1upcat_0_3.convs.conv_0.conv.weight,gradients/graph_1conv_1_0.convs.conv_1.conv.weight,gradients/graph_1upcat_1_1.convs.conv_0.adn.N.weight,train/loss_epoch,gradients/graph_1upcat_3_1.convs.conv_0.conv.weight,gradients/graph_1upcat_1_1.convs.conv_1.adn.N.weight,gradients/graph_1upcat_0_2.convs.conv_1.conv.weight,gradients/graph_1upcat_0_1.convs.conv_1.adn.N.bias,gradients/graph_1upcat_0_3.convs.conv_0.adn.N.bias,gradients/graph_1upcat_1_1.upsample.deconv.weight,gradients/graph_1upcat_2_2.convs.conv_0.adn.N.bias,gradients/graph_1upcat_0_2.convs.conv_0.adn.N.bias,gradients/graph_1upcat_2_1.convs.conv_0.conv.weight,gradients/graph_1conv_1_0.convs.conv_0.adn.N.bias,_wandb,gradients/graph_1upcat_0_4.upsample.deconv.weight,gradients/graph_1upcat_1_1.convs.conv_1.adn.N.bias,gradients/graph_1upcat_0_1.convs.conv_1.conv.weight,gradients/graph_1upcat_1_2.upsample.deconv.bias,gradients/graph_1upcat_3_1.convs.conv_1.adn.N.bias,gradients/graph_1upcat_1_2.convs.conv_0.adn.N.weight,gradients/graph_1conv_4_0.convs.conv_0.adn.N.weight,gradients/graph_1final_conv_0_4.weight,gradients/graph_1upcat_2_1.convs.conv_0.adn.N.bias,gradients/graph_1upcat_1_2.convs.conv_1.adn.N.weight,gradients/graph_1upcat_1_1.convs.conv_0.conv.weight,gradients/graph_1conv_4_0.convs.conv_0.adn.N.bias,gradients/graph_1conv_2_0.convs.conv_0.adn.N.bias,gradients/graph_1upcat_2_2.upsample.deconv.bias,_step,gradients/graph_1upcat_0_3.upsample.deconv.bias,gradients/graph_1upcat_0_2.convs.conv_1.adn.N.bias,gradients/graph_1conv_3_0.convs.conv_1.adn.N.bias,gradients/upcat_3_1.convs.conv_1.conv.weight,gradients/conv_4_0.convs.conv_0.conv.weight,gradients/upcat_3_1.convs.conv_0.adn.N.weight,gradients/upcat_0_2.convs.conv_1.conv.weight,gradients/upcat_3_1.convs.conv_1.adn.N.weight,gradients/upcat_1_3.convs.conv_0.adn.N.weight,gradients/upcat_1_3.convs.conv_1.adn.N.bias,gradients/conv_2_0.convs.conv_1.adn.N.weight,gradients/final_conv_0_4.bias,gradients/upcat_3_1.upsample.deconv.weight,gradients/conv_4_0.convs.conv_0.adn.N.bias,gradients/upcat_0_2.convs.conv_1.adn.N.weight,gradients/upcat_1_1.convs.conv_0.adn.N.bias,gradients/conv_2_0.convs.conv_0.adn.N.bias,gradients/upcat_1_3.upsample.deconv.weight,gradients/upcat_1_2.convs.conv_0.conv.weight,gradients/upcat_0_4.convs.conv_1.adn.N.weight,gradients/upcat_2_1.convs.conv_0.adn.N.bias,gradients/conv_3_0.convs.conv_0.adn.N.bias,gradients/conv_1_0.convs.conv_1.adn.N.weight,gradients/upcat_1_2.convs.conv_0.adn.N.bias,gradients/final_conv_0_4.weight,gradients/upcat_0_4.convs.conv_0.adn.N.bias,gradients/upcat_2_1.convs.conv_0.adn.N.weight,gradients/upcat_0_4.convs.conv_0.adn.N.weight,gradients/conv_1_0.convs.conv_0.conv.weight,gradients/upcat_0_1.convs.conv_1.conv.weight,gradients/upcat_1_1.upsample.deconv.weight,gradients/upcat_1_1.convs.conv_1.adn.N.bias,gradients/upcat_0_3.upsample.deconv.bias,gradients/upcat_0_3.convs.conv_1.adn.N.weight,gradients/upcat_2_2.convs.conv_0.conv.weight,gradients/upcat_0_3.upsample.deconv.weight,gradients/upcat_0_2.convs.conv_0.adn.N.bias,gradients/upcat_2_1.convs.conv_0.conv.weight,gradients/conv_1_0.convs.conv_0.adn.N.weight,gradients/conv_3_0.convs.conv_0.conv.weight,gradients/upcat_1_1.convs.conv_1.conv.weight,gradients/upcat_2_1.upsample.deconv.bias,gradients/upcat_1_2.convs.conv_0.adn.N.weight,gradients/upcat_0_3.convs.conv_1.adn.N.bias,gradients/upcat_1_2.upsample.deconv.weight,gradients/conv_1_0.convs.conv_1.adn.N.bias,gradients/conv_4_0.convs.conv_1.conv.weight,gradients/upcat_2_2.upsample.deconv.weight,gradients/upcat_1_2.convs.conv_1.adn.N.bias,gradients/upcat_2_2.convs.conv_1.conv.weight,gradients/conv_1_0.convs.conv_1.conv.weight,gradients/upcat_1_2.convs.conv_1.adn.N.weight,gradients/upcat_0_3.convs.conv_0.adn.N.weight,gradients/conv_0_0.conv_1.adn.N.bias,gradients/upcat_1_3.convs.conv_1.conv.weight,gradients/upcat_2_1.convs.conv_1.adn.N.weight,gradients/upcat_1_1.convs.conv_0.conv.weight,gradients/upcat_0_1.convs.conv_1.adn.N.bias,gradients/upcat_1_3.convs.conv_0.conv.weight,gradients/conv_2_0.convs.conv_0.adn.N.weight,gradients/upcat_0_4.convs.conv_1.adn.N.bias,gradients/upcat_2_2.convs.conv_0.adn.N.bias,gradients/upcat_2_2.convs.conv_0.adn.N.weight,gradients/conv_0_0.conv_1.adn.N.weight,gradients/upcat_0_1.upsample.deconv.weight,gradients/conv_0_0.conv_0.adn.N.bias,gradients/upcat_0_3.convs.conv_0.adn.N.bias,gradients/upcat_0_1.convs.conv_0.adn.N.bias,gradients/upcat_0_4.convs.conv_0.conv.weight,gradients/upcat_3_1.upsample.deconv.bias,gradients/upcat_0_4.upsample.deconv.bias,gradients/conv_4_0.convs.conv_1.adn.N.weight,gradients/upcat_0_3.convs.conv_0.conv.weight,gradients/upcat_1_1.convs.conv_0.adn.N.weight,gradients/upcat_1_1.convs.conv_1.adn.N.weight,gradients/upcat_0_2.upsample.deconv.weight,gradients/conv_0_0.conv_0.adn.N.weight,gradients/upcat_1_3.convs.conv_0.adn.N.bias,gradients/upcat_2_2.convs.conv_1.adn.N.weight,gradients/upcat_2_1.convs.conv_1.conv.weight,gradients/conv_1_0.convs.conv_0.adn.N.bias,gradients/upcat_3_1.convs.conv_1.adn.N.bias,gradients/conv_2_0.convs.conv_0.conv.weight,gradients/upcat_1_3.convs.conv_1.adn.N.weight,gradients/upcat_0_1.convs.conv_0.conv.weight,gradients/upcat_0_2.convs.conv_0.conv.weight,gradients/upcat_3_1.convs.conv_0.adn.N.bias,gradients/conv_3_0.convs.conv_1.adn.N.weight,gradients/upcat_1_3.upsample.deconv.bias,gradients/upcat_0_4.convs.conv_1.conv.weight,gradients/upcat_2_1.convs.conv_1.adn.N.bias,gradients/upcat_0_2.upsample.deconv.bias,gradients/conv_0_0.conv_0.conv.weight,gradients/upcat_3_1.convs.conv_0.conv.weight,gradients/upcat_0_1.convs.conv_1.adn.N.weight,gradients/upcat_2_2.upsample.deconv.bias,gradients/conv_2_0.convs.conv_1.adn.N.bias,gradients/conv_3_0.convs.conv_1.adn.N.bias,gradients/upcat_1_2.convs.conv_1.conv.weight,gradients/conv_0_0.conv_1.conv.weight,gradients/conv_3_0.convs.conv_0.adn.N.weight,gradients/upcat_0_2.convs.conv_0.adn.N.weight,gradients/upcat_0_1.convs.conv_0.adn.N.weight,gradients/upcat_0_1.upsample.deconv.bias,gradients/upcat_0_3.convs.conv_1.conv.weight,gradients/conv_2_0.convs.conv_1.conv.weight,gradients/upcat_1_2.upsample.deconv.bias,gradients/upcat_0_4.upsample.deconv.weight,gradients/conv_4_0.convs.conv_1.adn.N.bias,gradients/conv_4_0.convs.conv_0.adn.N.weight,gradients/upcat_1_1.upsample.deconv.bias,gradients/upcat_2_2.convs.conv_1.adn.N.bias,gradients/upcat_0_2.convs.conv_1.adn.N.bias,gradients/conv_3_0.convs.conv_1.conv.weight,gradients/upcat_2_1.upsample.deconv.weight
