,alphablend_0p10_normal_seed_1,alphablend_0p20_normal_seed_1,alphablend_0p30_normal_seed_1,alphablend_0p40_normal_seed_1,alphablend_0p50_normal_seed_1,alphablend_0p60_normal_seed_1,alphablend_0p70_normal_seed_1,alphablend_0p80_normal_seed_1,alphablend_0p90_normal_seed_1
alphablend_0p10_normal,0.4299430321768991,0.45138018924902135,0.4491306214468927,0.4861498344790567,0.5976657428387993,0.6092052147086504,1.9235031466134238,5.694770352351244,30.156021516203236
alphablend_0p20_normal,0.45219395940835605,0.461593988732782,0.46653676173151987,0.5132817628507967,0.6200953766360738,0.6882892240714797,1.1492143007351097,6.398215968028514,31.758067396480907
alphablend_0p30_normal,0.5127517693162298,0.5056881323317295,0.5338819843311365,0.690481102894754,0.6713422413891006,0.6318043080298785,1.696392771913096,7.192452275942713,31.97689374962541
alphablend_0p40_normal,0.7284989818296206,0.6301430011551294,0.5931184672044127,0.6886559234007701,0.6031335199729211,0.9526555733857712,2.9645257649967443,7.462934479138868,35.00070032447985
alphablend_0p50_normal,3.5157298140799975,2.8513676350670036,3.829529184924514,0.7793171872890172,0.7823412596357955,0.7929571194833718,1.8727578365714823,6.310244636381576,31.80825076900241
alphablend_0p60_normal,10.093882868841074,9.983867316116488,8.943021404820568,1.5852697597860212,1.374390462717424,1.2312257988139141,2.872096695247359,9.20968207076039,32.588272457463205
alphablend_0p70_normal,inf,inf,inf,7.712163134257123,6.964671566021396,2.7436133489232413,1.7442135896201023,5.694040810587691,32.098215076994904
alphablend_0p80_normal,inf,inf,inf,26.889415812420953,inf,16.704608112456526,5.997048893795935,9.672747400643171,31.965400648075605
alphablend_0p90_normal,inf,inf,inf,inf,inf,inf,inf,22.318982914676816,32.483541591338316
