,alphablend_0p10_normal_seed_1,alphablend_0p20_normal_seed_1,alphablend_0p30_normal_seed_1,alphablend_0p40_normal_seed_1,alphablend_0p50_normal_seed_1,alphablend_0p60_normal_seed_1,alphablend_0p70_normal_seed_1,alphablend_0p80_normal_seed_1,alphablend_0p90_normal_seed_1
alphablend_0p10_normal,2.484792786116313,2.265332714775178,2.0858485472372252,2.1906015498600486,2.415661350256153,17.30156351052259,9.352291079892131,134.210085882525,130.82033388774522
alphablend_0p20_normal,2.6025222140783177,2.3547610627476923,2.00655922535588,2.1256906612160393,7.198645386289843,12.081820419536669,12.524417716190648,134.2937181374918,133.0826159743358
alphablend_0p30_normal,18.244683291416163,9.188978640302432,12.237057801137249,2.5998209401036005,2.5195433763304016,20.546652222553313,13.488701023787295,132.3814911045966,126.66048471187328
alphablend_0p40_normal,46.82232207613508,27.596566634030133,45.79241505611828,2.842807285837625,2.7074964724997637,10.149523349041447,9.614947452619395,130.8793427574167,127.97070733474133
alphablend_0p50_normal,85.47076826228185,88.63412069072871,107.11718911283292,49.89077299843035,3.62051763622038,8.599927950945368,12.614869344635235,128.171219931654,130.92993060648647
alphablend_0p60_normal,121.67487432115874,121.62570125883038,129.68350016935437,123.36435365335497,43.944855931125986,9.356285048459648,10.07546255593414,118.48904855655499,125.09833469993396
alphablend_0p70_normal,127.24214760419696,133.03145279822746,138.17830752143684,138.4394470045998,122.03695999354818,85.33031450385222,14.171042845266493,65.22108345585879,129.1926603527964
alphablend_0p80_normal,138.9363352360807,141.33989153985684,142.77547993562953,143.5554013744712,141.28796917335714,135.5999531221836,117.60566329344847,36.43623530734274,132.96365480725666
alphablend_0p90_normal,142.4046636753563,143.49854756849098,144.2760498233077,144.54140051066562,144.18207575352525,143.68694734355955,141.49450229194184,124.61423169151445,139.95614110339068
