,alphablend_0p10_normal_seed_1,alphablend_0p20_normal_seed_1,alphablend_0p30_normal_seed_1,alphablend_0p40_normal_seed_1,alphablend_0p50_normal_seed_1,alphablend_0p60_normal_seed_1,alphablend_0p70_normal_seed_1,alphablend_0p80_normal_seed_1,alphablend_0p90_normal_seed_1
alphablend_0p10_normal,0.0752688960281406,0.06523780958205254,0.06465141819477449,0.06802680432265555,0.06422394133820089,1.3528737353815166,0.0937665592993122,44.76073467857764,51.747876924742435
alphablend_0p20_normal,0.08337244457269416,0.08862244538075834,0.06795482890174238,0.07625827318751663,0.07104175287556855,1.1115929542755434,0.09222911423071502,41.537396290038835,51.23295094739391
alphablend_0p30_normal,0.1090854061035704,0.09047290137821792,0.07573823774421037,0.0754299569039805,0.0676104894899651,1.1364817227846808,0.08828337722952409,32.429226700875034,50.10451775370991
alphablend_0p40_normal,0.17541241587302497,0.13376205263934574,0.09872864599438233,0.08982187338741095,0.09195714781374079,0.39930384385399686,0.10791721232456557,18.22059457890611,50.172755540482186
alphablend_0p50_normal,1.4708123616728197,3.3296561895804593,0.15633307764533458,0.11744266708290023,0.09490321496948165,0.10087787668111785,0.10795518090644907,1.625430665220613,40.94208007308363
alphablend_0p60_normal,24.529553501723772,33.91903466170806,8.102177397046074,5.775322761358757,0.2222627221797584,0.25201245188751453,0.10046451467295789,0.10688637674240142,17.04607520716053
alphablend_0p70_normal,48.460007720477336,53.2837205360223,39.68274593535622,41.70492304445695,11.084013520675343,0.9271266350206897,0.13296319541266244,0.1190213183343121,0.31175782909808186
alphablend_0p80_normal,69.60958367633242,74.20946142726915,62.84387702078273,66.9787158184437,53.845647339818036,42.08382504466199,9.198134528908906,0.17427586420935387,0.2851665603733379
alphablend_0p90_normal,85.31750792403452,86.78286141641014,85.08550147333071,86.90947731459877,86.84678596228217,71.40725715697788,60.59532926129981,20.859512213186722,0.5716297486453841
